# t x1 y1 x2 y2 x3 y3
0.00968085872149863 -0.974461041490943 0.2388879270153401 0.965434044060215 -0.2472586481374941 0.009026997430727787 0.008370721122154211
0.009725808827915345 -0.9744814719984976 0.2388683638794151 0.9654125558527457 -0.2472779460680643 0.009068916145751676 0.008409582188649411
0.009770758875936309 -0.9745019000617354 0.2388488001944053 0.9653910651913122 -0.2472972433182205 0.009110834870423063 0.008448443123815395
0.009815708865287575 -0.9745223256806901 0.2388292359606101 0.9653695720759078 -0.2473165398876517 0.009152753604782264 0.008487303927041832
0.009860658795695192 -0.974542748855395 0.2388096711783287 0.9653480765065254 -0.2473358357760469 0.009194672348869578 0.008526164597718391
0.00990560866688525 -0.9745631695858838 0.2387901058478606 0.9653265784831585 -0.2473551309830952 0.009236591102725344 0.00856502513523478
0.009950558478583843 -0.9745835878721901 0.238770539969505 0.9653050780058002 -0.2473744255084855 0.009278509866389895 0.008603885538980713
0.009995508230517043 -0.9746040037143475 0.2387509735435611 0.9652835750744441 -0.2473937193519068 0.009320428639903532 0.008642745808345885
0.01004045792241088 -0.9746244171123898 0.2387314065703282 0.9652620696890833 -0.247413012513048 0.009362347423306513 0.008681605942719961
0.01008540755399146 -0.9746448280663507 0.2387118390501056 0.9652405618497116 -0.247432304991598 0.009404266216639156 0.008720465941492667
0.01013035712498488 -0.9746652365762641 0.2386922709831923 0.9652190515563225 -0.2474515967872458 0.009446185019941771 0.008759325804053737
0.0101753066351172 -0.974685642642164 0.2386727023698875 0.9651975388089095 -0.2474708878996802 0.009488103833254621 0.008798185529792864
0.01022025608411452 -0.9747060462640842 0.2386531332104903 0.9651760236074662 -0.2474901783285899 0.00953002265661799 0.008837045118099776
0.01026520547170292 -0.9747264474420588 0.2386335635052999 0.9651545059519867 -0.2475094680736639 0.009571941490072155 0.008875904568364202
0.01031015479760852 -0.974746846176122 0.2386139932546152 0.9651329858424645 -0.247528757134591 0.009613860333657406 0.00891476387997589
0.01035510406155741 -0.9747672424663076 0.2385944224587354 0.9651114632788936 -0.2475480455110598 0.009655779187414011 0.008953623052324581
0.01040005326327574 -0.9747876363126502 0.2385748511179593 0.965089938261268 -0.2475673332027592 0.009697698051382278 0.008992482084800061
0.0104450024024896 -0.9748080277151839 0.238555279232586 0.9650684107895815 -0.2475866202093779 0.009739616925602441 0.009031340976792058
0.01048995147892514 -0.9748284166739432 0.2385357068029143 0.9650468808638283 -0.2476059065306046 0.009781535810114815 0.009070199727690383
0.01053490049230844 -0.9748488031889622 0.2385161338292433 0.9650253484840026 -0.2476251921661279 0.009823454704959603 0.009109058336884758
0.01057984944236565 -0.9748691872602755 0.2384965603118717 0.9650038136500984 -0.2476444771156366 0.009865373610177095 0.009147916803764988
0.01062479832882288 -0.9748895688879177 0.2384769862510985 0.9649822763621101 -0.2476637613788192 0.009907292525807521 0.009186775127720837
0.01066974715140622 -0.9749099480719231 0.2384574116472224 0.964960736620032 -0.2476830449553644 0.009949211451891087 0.009225633308142057
0.01071469590984185 -0.9749303248123266 0.2384378365005423 0.9649391944238584 -0.2477023278449607 0.009991130388468069 0.009264491344418474
0.0107596446038559 -0.9749506991091628 0.2384182608113568 0.964917649773584 -0.2477216100472966 0.01003304933557872 0.009303349235939899
0.0108045932331745 -0.9749710709624664 0.2383986845799648 0.964896102669203 -0.2477408915620609 0.01007496829326324 0.009342206982096115
0.01084954179752379 -0.9749914403722721 0.2383791078066649 0.9648745531107102 -0.2477601723889418 0.01011688726156185 0.009381064582276928
0.01089449029662992 -0.975011807338615 0.2383595304917559 0.9648530010981002 -0.247779452527628 0.0101588062405148 0.009419922035872165
0.0109394387302191 -0.97503217186153 0.2383399526355363 0.9648314466313677 -0.2477987319778079 0.01020072523016233 0.009458779342271684
0.01098438709801742 -0.975052533941052 0.2383203742383047 0.9648098897105073 -0.24781801073917 0.01024264423054462 0.00949763650086527
0.01102933539975106 -0.9750728935772159 0.2383007953003598 0.964788330335514 -0.2478372888114025 0.01028456324170187 0.009536493511042764
0.01107428363514621 -0.9750932507700572 0.2382812158220001 0.9647667685063828 -0.2478565661941941 0.01032648226367432 0.009575350372194034
0.01111923180392904 -0.9751136055196107 0.2382616358035241 0.9647452042231084 -0.247875842887233 0.01036840129650218 0.009614207083708937
0.01116417990582568 -0.9751339578259117 0.2382420552452303 0.964723637485686 -0.2478951188902076 0.0104103203402256 0.009653063644977283
0.01120912794056235 -0.9751543076889956 0.2382224741474173 0.9647020682941106 -0.2479143942028063 0.01045223939488482 0.009691920055388973
0.01125407590786518 -0.9751746551088977 0.2382028925103833 0.9646804966483775 -0.2479336688247172 0.01049415846051998 0.009730776314333837
0.01129902380746041 -0.9751950000856533 0.2381833103344269 0.9646589225484818 -0.2479529427556287 0.0105360775371713 0.009769632421201782
0.01134397163907421 -0.975215342619298 0.2381637276198464 0.9646373459944189 -0.2479722159952291 0.01057799662487897 0.009808488375382691
0.01138891940243279 -0.9752356827098673 0.2381441443669401 0.9646157669861839 -0.2479914885432066 0.01061991572368315 0.009847344176266449
0.01143386709726231 -0.9752560203573967 0.2381245605760064 0.9645941855237724 -0.2480107603992494 0.010661834833624 0.009886199823242929
0.01147881472328903 -0.9752763555619218 0.2381049762473436 0.9645726016071798 -0.2480300315630456 0.01070375395474172 0.009925055315702072
0.01152376228023916 -0.9752966883234785 0.2380853913812498 0.9645510152364017 -0.2480493020342836 0.01074567308707648 0.009963910653033788
0.01156870976783886 -0.9753170186421024 0.2380658059780234 0.9645294264114338 -0.2480685718126514 0.0107875922306684 0.01000276583462796
0.01161365718581439 -0.9753373465178294 0.2380462200379625 0.9645078351322716 -0.2480878408978371 0.01082951138555767 0.01004162085987454
0.01165860453389195 -0.9753576719506954 0.2380266335613654 0.9644862413989108 -0.2481071092895288 0.01087143055178442 0.01008047572816343
0.01170355181179776 -0.9753779949407363 0.23800704654853 0.9644646452113473 -0.2481263769874146 0.0109133497293888 0.01011933043888458
0.01174849901925802 -0.9753983154879881 0.2379874589997547 0.964443046569577 -0.2481456439911826 0.01095526891841091 0.0101581849914279
0.01179344615599902 -0.9754186335924868 0.2379678709153373 0.9644214454735957 -0.2481649103005207 0.01099718811889094 0.01019703938518338
0.01183839322174698 -0.9754389492542686 0.237948282295576 0.9643998419233993 -0.248184175915117 0.01103910733086901 0.01023589361954096
0.01188334021622813 -0.9754592624733696 0.2379286931407688 0.9643782359189841 -0.2482034408346595 0.01108102655438524 0.01027474769389061
0.01192828713916873 -0.975479573249826 0.2379091034512137 0.9643566274603461 -0.2482227050588361 0.01112294578947975 0.01031360160762229
0.01197323399029504 -0.9754998815836743 0.2378895132272087 0.9643350165474814 -0.2482419685873347 0.01116486503619268 0.01035245536012599
0.01201818076933325 -0.9755201874749507 0.2378699224690516 0.9643134031803864 -0.2482612314198433 0.01120678429456408 0.01039130895079165
0.01206312747600959 -0.9755404909236917 0.2378503311770405 0.9642917873590574 -0.2482804935560498 0.01124870356463403 0.01043016237900922
0.01210807411005045 -0.9755607919299336 0.2378307393514731 0.9642701690834906 -0.2482997549956419 0.01129062284644275 0.01046901564416881
0.01215302067118203 -0.9755810904937131 0.2378111469926472 0.9642485483536826 -0.2483190157383076 0.01133254214003027 0.01050786874566036
0.01219796715913063 -0.9756013866150668 0.2377915541008608 0.9642269251696298 -0.2483382757837347 0.01137446144543671 0.01054672168287391
0.01224291357362251 -0.9756216802940313 0.2377719606764115 0.9642052995313288 -0.248357535131611 0.01141638076270216 0.01058557445519947
0.01228785991438399 -0.9756419715306432 0.2377523667195972 0.9641836714387763 -0.2483767937816243 0.01145830009186672 0.01062442706202708
0.01233280618114127 -0.9756622603249395 0.2377327722307155 0.9641620408919688 -0.2483960517334623 0.0115002194329704 0.01066327950274672
0.01237775237362073 -0.9756825466769569 0.2377131772100642 0.9641404078909032 -0.2484153089868127 0.01154213878605336 0.0107021317767485
0.01242269849154862 -0.9757028305867322 0.2376935816579408 0.9641187724355763 -0.2484345655413633 0.0115840581511556 0.0107409838834224
0.01246764453465123 -0.9757231120543026 0.2376739855746431 0.964097134525985 -0.2484538213968016 0.01162597752831723 0.01077983582215851
0.01251259050265487 -0.9757433910797049 0.2376543889604686 0.9640754941621262 -0.2484730765528155 0.01166789691757827 0.01081868759234686
0.01255753639528582 -0.9757636676629762 0.237634791815715 0.964053851343997 -0.2484923310090925 0.01170981631897875 0.0108575391933775
0.01260248221227047 -0.9757839418041536 0.2376151941406797 0.9640322060715945 -0.2485115847653203 0.01175173573255882 0.01089639062464059
0.0126474279533351 -0.9758042135032744 0.2375955959356602 0.9640105583449157 -0.2485308378211864 0.01179365515835846 0.01093524188552616
0.01269237361820606 -0.9758244827603758 0.2375759972009541 0.9639889081639578 -0.2485500901763784 0.01183557459641777 0.01097409297542433
0.01273731920660968 -0.9758447495754952 0.2375563979368587 0.9639672555287181 -0.2485693418305839 0.01187749404677675 0.0110129438937252
0.01278226471827229 -0.9758650139486698 0.2375367981436715 0.963945600439194 -0.2485885927834904 0.01191941350947546 0.01105179463981887
0.01282721015292017 -0.975885275879937 0.23751719782169 0.9639239428953829 -0.2486078430347853 0.01196133298455385 0.0110906452130954
0.01287215551027969 -0.9759055353693344 0.2374975969712114 0.9639022828972822 -0.2486270925841563 0.01200325247205198 0.01112949561294494
0.01291710079007718 -0.9759257924168996 0.237477995592533 0.9638806204448895 -0.2486463414312906 0.01204517197200985 0.01116834583875759
0.01296204599203902 -0.9759460470226701 0.2374583936859523 0.9638589555382023 -0.2486655895758758 0.01208709148446749 0.01120719588992353
0.01300699111589152 -0.9759662991866835 0.2374387912517665 0.9638372881772184 -0.2486848370175993 0.01212901100946487 0.01124604576583285
0.01305193616136108 -0.9759865489089776 0.2374191882902727 0.9638156183619353 -0.2487040837561484 0.01217093054704203 0.01128489546587573
0.01309688112817406 -0.9760067961895902 0.2373995848017682 0.963793946092351 -0.2487233297912105 0.01221285009723895 0.01132374498944233
0.01314182601605681 -0.9760270410285591 0.2373799807865502 0.9637722713684633 -0.248742575122473 0.01225476966009561 0.01136259433592279
0.01318677082473568 -0.9760472834259222 0.2373603762449159 0.9637505941902701 -0.2487618197496232 0.01229668923565197 0.01140144350470727
0.01323171555393712 -0.9760675233817174 0.2373407711771624 0.9637289145577693 -0.2487810636723484 0.01233860882394808 0.011440292495186
0.0132766602033875 -0.9760877608959829 0.2373211655835867 0.963707232470959 -0.2488003068903358 0.01238052842502389 0.01147914130674915
0.01332160477281322 -0.9761079959687566 0.2373015594644858 0.9636855479298373 -0.2488195494032727 0.01242244803891938 0.01151798993878693
0.01336654926194065 -0.9761282286000768 0.2372819528201569 0.9636638609344023 -0.2488387912108465 0.01246436766567451 0.01155683839068953
0.01341149367049617 -0.9761484587899815 0.237262345650897 0.9636421714846523 -0.2488580323127441 0.0125062873053292 0.01159568666184714
0.01345643799820622 -0.9761686865385091 0.2372427379570029 0.9636204795805856 -0.2488772727086529 0.01254820695792345 0.01163453475164999
0.01350138224479721 -0.9761889118456978 0.2372231297387717 0.9635987852222005 -0.24889651239826 0.0125901266234972 0.01167338265948833
0.01354632640999551 -0.976209134711586 0.2372035209965002 0.9635770884094956 -0.2489157513812526 0.01263204630209037 0.01171223038475235
0.01359127049352754 -0.9762293551362121 0.2371839117304854 0.9635553891424693 -0.2489349896573177 0.01267396599374289 0.01175107792683228
0.01363621449511976 -0.9762495731196148 0.2371643019410241 0.9635336874211201 -0.2489542272261424 0.01271588569849472 0.01178992528511841
0.01368115841449861 -0.9762697886618324 0.237144691628413 0.9635119832454466 -0.2489734640874139 0.0127578054163858 0.011828772459001
0.01372610225139049 -0.9762900017629037 0.237125080792949 0.9634902766154476 -0.2489927002408192 0.01279972514745602 0.0118676194478703
0.01377104600552183 -0.9763102124228672 0.2371054694349288 0.9634685675311219 -0.2490119356860453 0.01284164489174529 0.01190646625111655
0.01381598967661908 -0.9763304206417617 0.2370858575546492 0.963446855992468 -0.2490311704227792 0.01288356464929353 0.01194531286813006
0.01386093326440873 -0.9763506264196259 0.2370662451524068 0.9634251419994851 -0.2490504044507079 0.01292548442014069 0.01198415929830115
0.0139058767686172 -0.9763708297564987 0.2370466322284984 0.9634034255521721 -0.2490696377695184 0.01296740420432663 0.01202300554102007
0.01395082018897096 -0.9763910306524191 0.2370270187832205 0.9633817066505278 -0.2490888703788976 0.01300932400189125 0.01206185159567715
0.01399576352519645 -0.9764112291074259 0.2370074048168699 0.9633599852945515 -0.2491081022785324 0.01305124381287442 0.01210069746166267
0.01404070677702018 -0.9764314251215583 0.2369877903297429 0.9633382614842422 -0.2491273334681098 0.01309316363731607 0.012139543138367
0.01408564994416858 -0.9764516186948553 0.2369681753221362 0.9633165352195991 -0.2491465639473165 0.01313508347525605 0.01217838862518042
0.01413059302636815 -0.9764718098273559 0.2369485597943463 0.9632948065006216 -0.2491657937158395 0.01317700332673422 0.01221723392149328
0.0141755360233454 -0.9764919985190995 0.2369289437466696 0.9632730753273089 -0.2491850227733655 0.01321892319179048 0.01225607902669596
0.0142204789348268 -0.9765121847701252 0.2369093271794027 0.9632513416996604 -0.2492042511195815 0.01326084307046469 0.01229492394017878
0.01426542176053883 -0.9765323685804725 0.236889710092842 0.9632296056176757 -0.2492234787541741 0.01330276296279668 0.01233376866133212
0.01431036450020801 -0.9765525499501806 0.2368700924872838 0.9632078670813542 -0.24924270567683 0.01334468286882632 0.01237261318954632
0.01435530715356085 -0.976572728879289 0.2368504743630245 0.9631861260906954 -0.2492619318872362 0.01338660278859347 0.0124114575242118
0.01440024972032386 -0.9765929053678373 0.2368308557203604 0.9631643826456991 -0.2492811573850793 0.01342852272213795 0.01245030166471892
0.01444519220022353 -0.9766130794158648 0.2368112365595879 0.963142636746365 -0.2493003821700459 0.01347044266949958 0.01248914561045807
0.01449013459298638 -0.9766332510234114 0.2367916168810032 0.9631208883926928 -0.2493196062418228 0.01351236263071819 0.01252798936081964
