# x u_numeric u_exact error_u uprime_numeric uprime_exact error_uprime
0.1057108079521943 0.1055140356969793 0.1055140355145539 1.824253803572873e-10 0.9944178137337274 0.994417813753069 -1.93416394012047e-11
0.1058128164318835 0.1056154741973589 0.1056154740147595 1.825993106718826e-10 0.9944070452335385 0.9944070452529173 -1.937883187252964e-11
0.1059148249115727 0.1057169115987323 0.105716911415959 1.827732548642658e-10 0.9943962663858185 0.9943962664052346 -1.941613536615705e-11
0.1060168333912619 0.1058183479000441 0.1058183477170969 1.829472129344367e-10 0.9943854771906794 0.9943854772101328 -1.945343885978446e-11
0.1061188418709511 0.1059197831002388 0.1059197829171176 1.831211293712443e-10 0.9943746776482335 0.9943746776677244 -1.949085337571432e-11
0.1062208503506402 0.1060212171982607 0.1060212170149657 1.832950458080518e-10 0.9943638677585933 0.9943638677781216 -1.952826789164419e-11
0.1063228588303294 0.1061226501930546 0.1061226500095856 1.834689761226471e-10 0.9943530475218711 0.9943530475414368 -1.956568240757406e-11
0.1064248673100186 0.1062240820835648 0.1062240818999219 1.836428786816668e-10 0.9943422169381797 0.9943422169577829 -1.960320794580639e-11
0.1065268757897078 0.1063255128687359 0.1063255126849191 1.838167812406866e-10 0.9943313760076317 0.9943313760272725 -1.964084450634118e-11
0.106628884269397 0.1064269425475124 0.1064269423635217 1.839906837997063e-10 0.9943205247303398 0.9943205247500182 -1.967837004457351e-11
0.1067308927490862 0.1065283711188389 0.1065283709346743 1.841645724809382e-10 0.9943096631064172 0.9943096631261332 -1.97160066051083e-11
0.1068329012287754 0.1066297985816599 0.1066297983973214 1.843384750399579e-10 0.9942987911359767 0.9942987911557303 -1.975353214334064e-11
0.1069349097084646 0.10673122493492 0.1067312247504077 1.84512349843402e-10 0.9942879088191315 0.9942879088389227 -1.979116870387543e-11
0.1070369181881538 0.1068326501775639 0.1068326499928776 1.846862385246339e-10 0.9942770161559948 0.9942770161758238 -1.982891628671268e-11
0.107138926667843 0.106934074308536 0.1069340741236759 1.848601133280781e-10 0.99426611314668 0.9942661131665467 -1.986666386954994e-11
0.1072409351475322 0.107035497326781 0.107035497141747 1.850339742537344e-10 0.9942551997913005 0.9942551998112049 -1.990441145238719e-11
0.1073429436272214 0.1071369192312435 0.1071369190460357 1.852078213016028e-10 0.9942442760899699 0.9942442761099122 -1.994227005752691e-11
0.1074449521069105 0.1072383400208682 0.1072383398354865 1.853816822272591e-10 0.9942333420428018 0.9942333420627819 -1.998012866266663e-11
0.1075469605865997 0.1073397596945997 0.1073397595090442 1.855555431529154e-10 0.9942223976499101 0.994222397669928 -2.001798726780635e-11
0.1076489690662889 0.1074411782513826 0.1074411780656533 1.857293763229961e-10 0.9942114429114085 0.9942114429314645 -2.005595689524853e-11
0.1077509775459781 0.1075425956901617 0.1075425955042585 1.859032233708646e-10 0.9942004778274112 0.9942004778475051 -2.009392652269071e-11
0.1078529860256673 0.1076440120098815 0.1076440118238045 1.860770565409453e-10 0.9941895023980322 0.9941895024181641 -2.013189615013289e-11
0.1079549945053565 0.1077454272094868 0.107745427023236 1.862508758332382e-10 0.9941785166233856 0.9941785166435556 -2.016997679987753e-11
0.1080570029850457 0.1078468412879224 0.1078468411014976 1.864247090033189e-10 0.9941675205035859 0.994167520523794 -2.020805744962217e-11
0.1081590114647349 0.1079482542441327 0.1079482540575342 1.865985144178239e-10 0.9941565140387475 0.9941565140589936 -2.024613809936682e-11
0.1082610199444241 0.1080496660770627 0.1080496658902904 1.867723337101168e-10 0.9941454972289848 0.9941454972492691 -2.028432977141392e-11
0.1083630284241133 0.1081510767856571 0.108151076598711 1.869461252468341e-10 0.9941344700744126 0.9941344700947351 -2.032252144346103e-11
0.1084650369038025 0.1082524863688606 0.1082524861817406 1.871199167835513e-10 0.9941234325751456 0.9941234325955063 -2.036071311550813e-11
0.1085670453834917 0.1083538948256179 0.1083538946383242 1.872937221980564e-10 0.9941123847312985 0.9941123847516975 -2.03990158098577e-11
0.1086690538631808 0.1084553021548738 0.1084553019674063 1.874674998569859e-10 0.9941013265429864 0.9941013265634236 -2.043720748190481e-11
0.10877106234287 0.1085567083555732 0.1085567081679319 1.876412913937031e-10 0.9940902580103245 0.9940902580308 -2.047551017625437e-11
0.1088730708225592 0.1086581134266607 0.1086581132388457 1.878150690526326e-10 0.9940791791334277 0.9940791791539415 -2.051381287060394e-11
0.1089750793022484 0.1087595173670813 0.1087595171790925 1.87988846711562e-10 0.9940680899124114 0.9940680899329636 -2.055222658725597e-11
0.1090770877819376 0.1088609201757798 0.1088609199876172 1.881625966149159e-10 0.9940569903473909 0.9940569903679817 -2.059075132621047e-11
0.1091790962616268 0.1089623218517008 0.1089623216633645 1.883363603960575e-10 0.994045880438482 0.9940458804591111 -2.06291650428625e-11
0.109281104741316 0.1090637223937894 0.1090637222052793 1.885101102994113e-10 0.9940347601857999 0.9940347602064676 -2.066768978181699e-11
0.1093831132210051 0.1091651218009904 0.1091651216123065 1.886838602027652e-10 0.9940236295894607 0.9940236296101669 -2.070621452077148e-11
0.1094851217006943 0.1092665200722485 0.1092665198833909 1.888575962283312e-10 0.9940124886495799 0.9940124886703248 -2.074485028202844e-11
0.1095871301803835 0.1093679172065088 0.1093679170174775 1.890313322538972e-10 0.9940013373662737 0.9940013373870571 -2.078337502098293e-11
0.1096891386600727 0.109469313202716 0.109469313013511 1.892050544016755e-10 0.993990175739658 0.99399017576048 -2.082201078223989e-11
0.1097911471397619 0.1095707080598152 0.1095707078704364 1.893787626716659e-10 0.9939790037698489 0.9939790037907096 -2.086064654349684e-11
0.1098931556194511 0.1096721017767511 0.1096721015871986 1.895524848194441e-10 0.9939678214569627 0.9939678214778621 -2.089939332705626e-11
0.1099951640991403 0.1097734943524688 0.1097734941627426 1.897262069672223e-10 0.9939566288011158 0.9939566288220539 -2.093814011061568e-11
0.1100971725788295 0.1098748857859131 0.1098748855960132 1.898999152372127e-10 0.9939454258024246 0.9939454258234015 -2.09768868941751e-11
0.1101991810585187 0.1099762760760291 0.1099762758859554 1.900736096294153e-10 0.9939342124610058 0.9939342124820215 -2.101574470003698e-11
0.1103011895382079 0.1100776652217616 0.1100776650315143 1.902473040216179e-10 0.9939229887769759 0.9939229887980304 -2.105449148359639e-11
0.1104031980178971 0.1101790532220556 0.1101790530316346 1.904209984138205e-10 0.9939117547504518 0.9939117547715453 -2.109346031176074e-11
0.1105052064975863 0.1102804400758562 0.1102804398852615 1.905946650504475e-10 0.9939005103815504 0.9939005104026827 -2.113231811762262e-11
0.1106072149772755 0.1103818257821083 0.1103818255913399 1.907683455648623e-10 0.9938892556703887 0.9938892556915599 -2.117128694578696e-11
0.1107092234569646 0.1104832103397569 0.1104832101488149 1.909419983237015e-10 0.9938779906170837 0.993877990638294 -2.12102557739513e-11
0.1108112319366538 0.1105845937477471 0.1105845935566314 1.911156788381163e-10 0.9938667152217527 0.9938667152430021 -2.124933562441811e-11
0.110913240416343 0.1106859760050238 0.1106859758137345 1.912893315969555e-10 0.9938554294845132 0.9938554295058016 -2.128841547488491e-11
0.1110152488960322 0.1107873571105322 0.1107873569190692 1.914629843557947e-10 0.9938441334054824 0.9938441334268099 -2.132749532535172e-11
0.1111172573757214 0.1108887370632172 0.1108887368715806 1.91636623236846e-10 0.9938328269847779 0.9938328270061446 -2.136668619812099e-11
0.1112192658554106 0.110990115862024 0.1109901156702138 1.918102759956852e-10 0.9938215102225174 0.9938215102439233 -2.140587707089026e-11
0.1113212743350998 0.1110914935058977 0.1110914933139138 1.919839009989488e-10 0.9938101831188186 0.9938101831402638 -2.144517896596199e-11
0.111423282814789 0.1111928699937832 0.1111928698016257 1.921575121244246e-10 0.9937988456737995 0.9937988456952839 -2.148436983873125e-11
0.1115252912944781 0.1112942453246258 0.1112942451322946 1.923311232499003e-10 0.9937874978875779 0.9937874979091017 -2.152378275610545e-11
0.1116272997741673 0.1113956194973705 0.1113956193048657 1.925047482531639e-10 0.993776139760272 0.9937761397818351 -2.156308465117718e-11
0.1117293082538565 0.1114969925109624 0.1114969923182841 1.926783593786396e-10 0.993764771292 0.9937647713136024 -2.160238654624891e-11
0.1118313167335457 0.1115983643643468 0.1115983641714948 1.928519705041154e-10 0.9937533924828802 0.9937533925045219 -2.164168844132064e-11
0.1119333252132349 0.1116997350564687 0.1116997348634432 1.930255677518034e-10 0.9937420033330309 0.9937420033547121 -2.168121238099729e-11
0.1120353336929241 0.1118011045862734 0.1118011043930742 1.931991649994913e-10 0.9937306038425706 0.9937306038642912 -2.172062529837149e-11
0.1121373421726132 0.1119024729527059 0.1119024727593332 1.933727622471793e-10 0.993719194011618 0.9937191940333782 -2.176014923804814e-11
0.1122393506523024 0.1120038401547116 0.1120038399611652 1.935463317392916e-10 0.9937077738402919 0.9937077738620915 -2.17996731777248e-11
0.1123413591319916 0.1121052061912355 0.1121052059975156 1.937199012314039e-10 0.9936963433287109 0.9936963433505502 -2.183930813970392e-11
0.1124433676116808 0.1122065710612229 0.1122065708673294 1.938934707235163e-10 0.9936849024769943 0.9936849024988731 -2.187883207938057e-11
0.11254537609137 0.112307934763619 0.112307934569552 1.940670263378408e-10 0.9936734512852609 0.9936734513071793 -2.191846704135969e-11
0.1126473845710592 0.1124092972973691 0.1124092971031285 1.942405680743775e-10 0.9936619897536298 0.993661989775588 -2.195810200333881e-11
0.1127493930507484 0.1125106586614184 0.1125106584670043 1.944141098109142e-10 0.9936505178822205 0.9936505179042182 -2.199773696531793e-11
0.1128514015304375 0.1126120188547122 0.1126120186601245 1.945876515474509e-10 0.9936390356711521 0.9936390356931897 -2.203759397190197e-11
0.1129534100101267 0.1127133778761957 0.1127133776814345 1.947611794061999e-10 0.9936275431205442 0.9936275431426216 -2.207733995618355e-11
0.1130554184898159 0.1128147357248142 0.1128147355298795 1.949347350205244e-10 0.9936160402305165 0.9936160402526337 -2.211719696276759e-11
0.1131574269695051 0.1129160923995131 0.1129160922044048 1.951082490014855e-10 0.9936045270011886 0.9936045270233456 -2.215694294704917e-11
0.1132594354491943 0.1130174478992376 0.1130174477039558 1.952817629824466e-10 0.9935930034326803 0.9935930034548772 -2.219691097593568e-11
0.1133614439288835 0.1131188022229331 0.1131188020274778 1.954552630856199e-10 0.9935814695251115 0.9935814695473484 -2.223687900482219e-11
0.1134634524085727 0.1132201553695448 0.113220155173916 1.956287631887932e-10 0.9935699252786022 0.9935699253008791 -2.227684703370869e-11
0.1135654608882619 0.1133215073380182 0.1133215071422159 1.958022771697543e-10 0.9935583706932727 0.9935583707155895 -2.23168150625952e-11
0.1136674693679511 0.1134228581272986 0.1134228579313228 1.959757633951398e-10 0.993546805769243 0.9935468057915998 -2.23567830914817e-11
0.1137694778476402 0.1135242077363313 0.1135242075401821 1.961492634983131e-10 0.9935352305066336 0.9935352305290305 -2.239686214267067e-11
0.1138714863273294 0.1136255561640618 0.1136255559677391 1.963227358459108e-10 0.9935236449055649 0.9935236449280018 -2.243694119385964e-11
0.1139734948070186 0.1137269034094355 0.1137269032129393 1.964962220712962e-10 0.9935120489661574 0.9935120489886344 -2.247702024504861e-11
0.1140755032867078 0.1138282494713977 0.113828249274728 1.966696944188939e-10 0.9935004426885318 0.993500442711049 -2.251721031854004e-11
0.114177511766397 0.1139295943488939 0.1139295941520508 1.968431528887038e-10 0.9934888260728089 0.9934888260953663 -2.255740039203147e-11
0.1142795202460862 0.1140309380408695 0.1140309378438529 1.970166113585137e-10 0.9934771991191095 0.9934771991417072 -2.259770148782536e-11
0.1143815287257754 0.1141322805462699 0.1141322803490799 1.971900698283235e-10 0.9934655618275546 0.9934655618501926 -2.263800258361925e-11
0.1144835372054646 0.1142336218640407 0.1142336216666772 1.973635282981334e-10 0.9934539141982655 0.9934539142209439 -2.267841470171561e-11
0.1145855456851538 0.1143349619931272 0.1143349617955903 1.975369728901555e-10 0.9934422562313632 0.9934422562540819 -2.27187157975095e-11
0.114687554164843 0.114436300932475 0.1144363007347646 1.977103897266019e-10 0.993430587926969 0.9934305879497282 -2.275912791560586e-11
0.1147895626445321 0.1145376386810296 0.1145376384831458 1.978838204408362e-10 0.9934189092852045 0.9934189093080039 -2.279942901139975e-11
0.1148915711242213 0.1146389752377364 0.1146389750396792 1.980572372772826e-10 0.993407220306191 0.9934072203290309 -2.283995215179857e-11
0.1149935796039105 0.114740310601541 0.1147403104033103 1.982306541137291e-10 0.9933955209900502 0.9933955210129307 -2.288047529219739e-11
0.1150955880835997 0.1148416447713889 0.1148416445729848 1.984040431945999e-10 0.993383811336904 0.9933838113598249 -2.292088741029374e-11
0.1151975965632889 0.1149429777462256 0.1149429775476482 1.985774461532586e-10 0.9933720913468741 0.9933720913698355 -2.296141055069256e-11
0.1152996050429781 0.1150443095249968 0.115044309326246 1.987508352341294e-10 0.9933603610200824 0.9933603610430844 -2.300204471339384e-11
0.1154016135226673 0.115145640106648 0.1151456399077237 1.989242243150002e-10 0.9933486203566511 0.9933486203796937 -2.304267887609512e-11
0.1155036220023565 0.1152469694901247 0.1152469692910271 1.990975995180833e-10 0.9933368693567022 0.9933368693797855 -2.30833130387964e-11
0.1156056304820457 0.1153482976743726 0.1153482974751016 1.992709747211663e-10 0.9933251080203581 0.9933251080434822 -2.312405822380015e-11
0.1157076389617349 0.1154496246583372 0.1154496244588929 1.994443499242493e-10 0.9933133363477412 0.993313336370906 -2.316480340880389e-11
0.1158096474414241 0.1155509504409642 0.1155509502413465 1.996177112495445e-10 0.9933015543389739 0.9933015543621795 -2.320554859380763e-11
0.1159116559211133 0.1156522750211993 0.1156522748214082 1.997910725748397e-10 0.993289761994179 0.9932897620174254 -2.324640480111384e-11
0.1160136644008024 0.115753598397988 0.1157535981980235 1.99964433900135e-10 0.993277959313479 0.9932779593367662 -2.328726100842005e-11
0.1161156728804916 0.115854920570276 0.1158549203701382 2.001377674698546e-10 0.9932661462969967 0.9932661463203248 -2.332811721572625e-11
0.1162176813601808 0.115956241537009 0.1159562413366979 2.003111010395742e-10 0.9932543229448552 0.9932543229682242 -2.336908444533492e-11
0.11631968983987 0.1160575612971326 0.1160575610966482 2.004844346092938e-10 0.9932424892571774 0.9932424892805874 -2.341005167494359e-11
0.1164216983195592 0.1161588798495926 0.1161588796489348 2.006577543012256e-10 0.9932306452340864 0.9932306452575375 -2.345101890455226e-11
0.1165237067992484 0.1162601971933347 0.1162601969925036 2.008310739931574e-10 0.9932187908757056 0.9932187908991977 -2.349209715646339e-11
0.1166257152789376 0.1163615133273045 0.1163615131263001 2.010043936850892e-10 0.9932069261821583 0.9932069262056915 -2.353317540837452e-11
0.1167277237586267 0.1164628282504479 0.1164628280492702 2.011776994992331e-10 0.993195051153568 0.9931950511771422 -2.357425366028565e-11
0.1168297322383159 0.1165641419617105 0.1165641417603595 2.013510053133771e-10 0.9931831657900582 0.9931831658136735 -2.361533191219678e-11
0.1169317407180051 0.1166654544600381 0.1166654542585138 2.015243111275211e-10 0.9931712700917524 0.993171270115409 -2.365652118641037e-11
0.1170337491976943 0.1167667657443766 0.116766765542679 2.016975891860895e-10 0.9931593640587747 0.9931593640824724 -2.369771046062397e-11
0.1171357576773835 0.1168680758136716 0.1168680756118007 2.018708811224457e-10 0.9931474476912489 0.9931474477149878 -2.373889973483756e-11
0.1172377661570727 0.1169693846668689 0.1169693844648248 2.02044159181014e-10 0.9931355209892988 0.9931355210130791 -2.378031105365608e-11
