# Newtonian circular orbit
# eps = 0
# phi u u_prime x y
14.13716694115407 1 0 5.51091059616309e-16 1
14.16858286768997 1 0 -0.03141075907812757 0.9995065603657316
14.19999879422586 1 0 -0.06279051952931247 0.9980267284282717
14.23141472076176 1 0 -0.09410831331851323 0.9955619646030801
14.26283064729766 1 0 -0.125333233564303 0.992114701314478
14.29424657383356 1 0 -0.1564344650402312 0.9876883405951377
14.32566250036946 1 0 -0.1873813145857248 0.9822872507286886
14.35707842690536 1 0 -0.2181432413965425 0.9759167619387474
14.38849435344125 1 0 -0.2486898871648546 0.9685831611286312
14.41991027997715 1 0 -0.2789911060392289 0.9602936856769432
14.45132620651305 1 0 -0.3090169943749469 0.9510565162951538
14.48274213304895 1 0 -0.3387379202452907 0.9408807689542257
14.51415805958484 1 0 -0.3681245526846771 0.9297764858882518
14.54557398612074 1 0 -0.3971478906347796 0.9177546256839816
14.57698991265664 1 0 -0.4257792915650715 0.90482705246602
14.60840583919254 1 0 -0.4539904997395455 0.8910065241883686
14.63982176572844 1 0 -0.4817536741017154 0.8763066800438635
14.67123769226433 1 0 -0.5090414157503713 0.8607420270039436
14.70265361880023 1 0 -0.5358267949789964 0.8443279255020152
14.73406954533613 1 0 -0.5620833778521303 0.8270805742745621
14.76548547187203 1 0 -0.5877852522924727 0.8090169943749478
14.79690139840793 1 0 -0.6129070536529759 0.7901550123756909
14.82831732494382 1 0 -0.6374239897486903 0.7705132427757887
14.85973325147972 1 0 -0.661311865323651 0.7501110696304603
14.89114917801562 1 0 -0.6845471059286877 0.7289686274214124
14.92256510455152 1 0 -0.7071067811865465 0.7071067811865486
14.95398103108741 1 0 -0.7289686274214103 0.6845471059286899
14.98539695762331 1 0 -0.7501110696304595 0.6613118653236519
15.01681288415921 1 0 -0.770513242775789 0.63742398974869
15.04822881069511 1 0 -0.7901550123756901 0.6129070536529768
15.07964473723101 1 0 -0.809016994374947 0.5877852522924737
15.1110606637669 1 0 -0.8270805742745614 0.5620833778521312
15.1424765903028 1 0 -0.8443279255020145 0.5358267949789974
15.1738925168387 1 0 -0.860742027003944 0.5090414157503708
15.2053084433746 1 0 -0.8763066800438638 0.4817536741017149
15.2367243699105 1 0 -0.8910065241883672 0.4539904997395481
15.26814029644639 1 0 -0.9048270524660188 0.4257792915650742
15.29955622298229 1 0 -0.9177546256839804 0.3971478906347823
15.33097214951819 1 0 -0.9297764858882513 0.3681245526846782
15.36238807605409 1 0 -0.9408807689542253 0.3387379202452918
15.39380400258999 1 0 -0.9510565162951534 0.309016994374948
15.42521992912588 1 0 -0.9602936856769428 0.27899110603923
15.45663585566178 1 0 -0.9685831611286309 0.2486898871648557
15.48805178219768 1 0 -0.9759167619387475 0.2181432413965419
15.51946770873358 1 0 -0.9822872507286887 0.1873813145857242
15.55088363526948 1 0 -0.9876883405951378 0.1564344650402306
15.58229956180537 1 0 -0.9921147013144779 0.1253332335643041
15.61371548834127 1 0 -0.9955619646030799 0.09410831331851616
15.64513141487717 1 0 -0.9980267284282714 0.0627905195293154
15.67654734141307 1 0 -0.9995065603657315 0.03141075907812872
15.70796326794897 1 0 -1 6.123233995736766e-16
15.73937919448486 1 0 -0.9995065603657316 -0.03141075907812751
15.77079512102076 1 0 -0.9980267284282717 -0.06279051952931242
15.80221104755666 1 0 -0.9955619646030801 -0.09410831331851317
15.83362697409256 1 0 -0.9921147013144778 -0.1253332335643047
15.86504290062846 1 0 -0.9876883405951377 -0.1564344650402311
15.89645882716435 1 0 -0.9822872507286886 -0.1873813145857247
15.92787475370025 1 0 -0.9759167619387474 -0.2181432413965425
15.95929068023615 1 0 -0.9685831611286312 -0.2486898871648545
15.99070660677205 1 0 -0.9602936856769437 -0.2789911060392271
16.02212253330795 1 0 -0.9510565162951532 -0.3090169943749485
16.05353845984384 1 0 -0.9408807689542258 -0.3387379202452906
16.08495438637974 1 0 -0.9297764858882511 -0.3681245526846787
16.11637031291564 1 0 -0.9177546256839816 -0.3971478906347796
16.14778623945154 1 0 -0.9048270524660194 -0.425779291565073
16.17920216598743 1 0 -0.8910065241883686 -0.4539904997395454
16.21061809252333 1 0 -0.8763066800438636 -0.4817536741017153
16.24203401905923 1 0 -0.8607420270039446 -0.5090414157503697
16.27344994559513 1 0 -0.8443279255020153 -0.5358267949789963
16.30486587213102 1 0 -0.8270805742745631 -0.5620833778521287
16.33628179866692 1 0 -0.8090169943749478 -0.5877852522924726
16.36769772520282 1 0 -0.7901550123756899 -0.6129070536529772
16.39911365173872 1 0 -0.7705132427757899 -0.6374239897486889
16.43052957827462 1 0 -0.7501110696304591 -0.6613118653236523
16.46194550481052 1 0 -0.7289686274214124 -0.6845471059286876
16.49336143134641 1 0 -0.7071067811865474 -0.7071067811865477
16.52477735788231 1 0 -0.6845471059286899 -0.7289686274214103
16.55619328441821 1 0 -0.6613118653236546 -0.7501110696304572
16.58760921095411 1 0 -0.6374239897486913 -0.7705132427757879
16.61902513749001 1 0 -0.6129070536529768 -0.7901550123756901
16.65044106402591 1 0 -0.5877852522924722 -0.8090169943749481
16.6818569905618 1 0 -0.5620833778521312 -0.8270805742745614
16.7132729170977 1 0 -0.535826794978996 -0.8443279255020155
16.7446888436336 1 0 -0.5090414157503723 -0.860742027003943
16.7761047701695 1 0 -0.4817536741017149 -0.8763066800438638
16.80752069670539 1 0 -0.4539904997395481 -0.8910065241883671
16.83893662324129 1 0 -0.4257792915650726 -0.9048270524660196
16.87035254977719 1 0 -0.3971478906347823 -0.9177546256839804
16.90176847631309 1 0 -0.3681245526846783 -0.9297764858882513
16.93318440284898 1 0 -0.3387379202452935 -0.9408807689542247
16.96460032938488 1 0 -0.3090169943749481 -0.9510565162951534
16.99601625592078 1 0 -0.2789911060392283 -0.9602936856769433
17.02743218245668 1 0 -0.2486898871648558 -0.9685831611286309
17.05884810899258 1 0 -0.218143241396542 -0.9759167619387475
17.09026403552847 1 0 -0.187381314585726 -0.9822872507286884
17.12167996206437 1 0 -0.1564344650402306 -0.9876883405951378
17.15309588860027 1 0 -0.125333233564306 -0.9921147013144777
17.18451181513617 1 0 -0.09410831331851446 -0.99556196460308
17.21592774167206 1 0 -0.06279051952931547 -0.9980267284282714
17.24734366820796 1 0 -0.03141075907812878 -0.9995065603657315
17.27875959474386 1 0 -2.449912578931295e-15 -1
17.31017552127976 1 0 0.03141075907812745 -0.9995065603657316
17.34159144781566 1 0 0.06279051952931411 -0.9980267284282716
17.37300737435156 1 0 0.0941083133185131 -0.9955619646030801
17.40442330088745 1 0 0.1253332335643046 -0.9921147013144778
17.43583922742335 1 0 0.1564344650402293 -0.987688340595138
17.46725515395925 1 0 0.1873813145857247 -0.9822872507286887
17.49867108049515 1 0 0.2181432413965407 -0.9759167619387478
17.53008700703105 1 0 0.2486898871648545 -0.9685831611286312
17.56150293356694 1 0 0.2789911060392271 -0.9602936856769437
17.59291886010284 1 0 0.3090169943749468 -0.9510565162951538
17.62433478663874 1 0 0.3387379202452889 -0.9408807689542263
17.65575071317464 1 0 0.3681245526846803 -0.9297764858882505
17.68716663971054 1 0 0.3971478906347811 -0.9177546256839809
17.71858256624643 1 0 0.4257792915650714 -0.9048270524660201
17.74999849278233 1 0 0.453990499739547 -0.8910065241883678
17.78141441931823 1 0 0.4817536741017138 -0.8763066800438645
17.81283034585413 1 0 0.5090414157503712 -0.8607420270039438
17.84424627239002 1 0 0.5358267949789949 -0.8443279255020162
17.87566219892592 1 0 0.5620833778521301 -0.8270805742745622
17.90707812546182 1 0 0.5877852522924711 -0.8090169943749489
17.93849405199772 1 0 0.6129070536529758 -0.7901550123756909
17.96990997853362 1 0 0.6374239897486903 -0.7705132427757888
18.00132590506952 1 0 0.6613118653236536 -0.750111069630458
18.03274183160541 1 0 0.6845471059286889 -0.7289686274214113
18.06415775814131 1 0 0.7071067811865465 -0.7071067811865487
18.09557368467721 1 0 0.7289686274214116 -0.6845471059286887
18.12698961121311 1 0 0.7501110696304583 -0.6613118653236534
18.158405537749 1 0 0.770513242775789 -0.63742398974869
18.1898214642849 1 0 0.790155012375689 -0.6129070536529784
18.2212373908208 1 0 0.809016994374947 -0.5877852522924737
18.2526533173567 1 0 0.8270805742745603 -0.5620833778521328
18.2840692438926 1 0 0.8443279255020145 -0.5358267949789975
18.3154851704285 1 0 0.8607420270039439 -0.5090414157503709
18.34690109696439 1 0 0.8763066800438646 -0.4817536741017134
18.37831702350029 1 0 0.8910065241883679 -0.4539904997395466
18.40973295003619 1 0 0.9048270524660202 -0.425779291565071
18.44114887657209 1 0 0.917754625683981 -0.3971478906347808
18.47256480310798 1 0 0.9297764858882506 -0.3681245526846799
18.50398072964388 1 0 0.9408807689542253 -0.3387379202452919
18.53539665617978 1 0 0.9510565162951528 -0.3090169943749498
18.56681258271568 1 0 0.9602936856769428 -0.2789911060392301
18.59822850925157 1 0 0.9685831611286304 -0.2486898871648575
18.62964443578747 1 0 0.9759167619387471 -0.2181432413965438
18.66106036232337 1 0 0.9822872507286887 -0.1873813145857243
18.69247628885927 1 0 0.987688340595138 -0.156434465040229
18.72389221539517 1 0 0.9921147013144779 -0.1253332335643043
18.75530814193107 1 0 0.9955619646030801 -0.09410831331851274
18.78672406846696 1 0 0.9980267284282716 -0.06279051952931375
18.81813999500286 1 0 0.9995065603657315 -0.03141075907813062
18.84955592153876 1 0 1 -7.347880794884119e-16
18.88097184807465 1 0 0.9995065603657316 0.03141075907812561
18.91238777461055 1 0 0.9980267284282717 0.06279051952931229
18.94380370114645 1 0 0.9955619646030803 0.09410831331851129
18.97521962768235 1 0 0.992114701314478 0.1253332335643028
19.00663555421825 1 0 0.9876883405951377 0.156434465040231
19.03805148075415 1 0 0.9822872507286884 0.1873813145857263
19.06946740729004 1 0 0.9759167619387474 0.2181432413965424
19.10088333382594 1 0 0.9685831611286307 0.2486898871648562
19.13229926036184 1 0 0.9602936856769432 0.2789911060392287
19.16371518689774 1 0 0.9510565162951532 0.3090169943749484
19.19513111343364 1 0 0.9408807689542258 0.3387379202452905
19.22654703996953 1 0 0.9297764858882525 0.3681245526846753
19.25796296650543 1 0 0.9177546256839817 0.3971478906347795
19.28937889304133 1 0 0.9048270524660209 0.4257792915650697
19.32079481957723 1 0 0.8910065241883686 0.4539904997395454
19.35221074611313 1 0 0.8763066800438636 0.4817536741017152
19.38362667264903 1 0 0.8607420270039429 0.5090414157503726
19.41504259918492 1 0 0.8443279255020153 0.5358267949789962
19.44645852572082 1 0 0.8270805742745612 0.5620833778521316
19.47787445225672 1 0 0.8090169943749479 0.5877852522924725
19.50929037879262 1 0 0.7901550123756899 0.6129070536529772
19.54070630532851 1 0 0.7705132427757899 0.6374239897486889
19.57212223186441 1 0 0.7501110696304616 0.6613118653236496
19.60353815840031 1 0 0.7289686274214126 0.6845471059286876
19.6349540849362 1 0 0.70710678118655 0.707106781186545
19.6663700114721 1 0 0.6845471059286899 0.7289686274214102
19.697785938008 1 0 0.661311865323652 0.7501110696304594
19.7292018645439 1 0 0.6374239897486886 0.7705132427757901
19.7606177910798 1 0 0.6129070536529769 0.79015501237569
19.7920337176157 1 0 0.5877852522924722 0.809016994374948
19.82344964415159 1 0 0.5620833778521314 0.8270805742745613
19.85486557068749 1 0 0.5358267949789961 0.8443279255020154
19.88628149722339 1 0 0.5090414157503724 0.860742027003943
19.91769742375929 1 0 0.4817536741017181 0.876306680043862
19.94911335029519 1 0 0.4539904997395482 0.8910065241883671
19.98052927683108 1 0 0.4257792915650759 0.904827052466018
20.01194520336698 1 0 0.3971478906347825 0.9177546256839804
20.04336112990288 1 0 0.3681245526846784 0.9297764858882512
20.07477705643878 1 0 0.3387379202452903 0.9408807689542259
20.10619298297468 1 0 0.3090169943749482 0.9510565162951533
20.13760890951058 1 0 0.2789911060392284 0.9602936856769433
20.16902483604647 1 0 0.2486898871648559 0.9685831611286309
20.20044076258237 1 0 0.2181432413965421 0.9759167619387475
20.23185668911827 1 0 0.1873813145857261 0.9822872507286884
20.26327261565417 1 0 0.1564344650402308 0.9876883405951378
20.29468854219006 1 0 0.1253332335643061 0.9921147013144775
20.32610446872596 1 0 0.09410831331851811 0.9955619646030797
20.35752039526186 1 0 0.06279051952931558 0.9980267284282714
20.38893632179776 1 0 0.03141075907812891 0.9995065603657315
20.42035224833366 1 0 -9.803364199544708e-16 1
20.45176817486955 1 0 -0.03141075907812732 0.9995065603657316
20.48318410140545 1 0 -0.062790519529314 0.9980267284282716
20.51460002794135 1 0 -0.09410831331851299 0.9955619646030801
20.54601595447725 1 0 -0.1253332335643045 0.9921147013144778
20.57743188101314 1 0 -0.1564344650402292 0.987688340595138
20.60884780754904 1 0 -0.1873813145857245 0.9822872507286887
20.64026373408494 1 0 -0.2181432413965405 0.9759167619387479
20.67167966062084 1 0 -0.2486898871648509 0.9685831611286321
20.70309558715674 1 0 -0.2789911060392269 0.9602936856769437
20.73451151369263 1 0 -0.3090169943749467 0.9510565162951539
20.76592744022853 1 0 -0.3387379202452921 0.9408807689542252
20.79734336676443 1 0 -0.3681245526846769 0.9297764858882518
20.82875929330033 1 0 -0.397147890634781 0.9177546256839809
20.86017521983623 1 0 -0.4257792915650713 0.9048270524660201
20.89159114637213 1 0 -0.4539904997395469 0.8910065241883678
20.92300707290802 1 0 -0.4817536741017137 0.8763066800438645
20.95442299944392 1 0 -0.5090414157503711 0.8607420270039438
20.98583892597982 1 0 -0.5358267949789948 0.8443279255020163
21.01725485251572 1 0 -0.56208337785213 0.8270805742745622
21.04867077905162 1 0 -0.5877852522924739 0.8090169943749469
21.08008670558751 1 0 -0.6129070536529757 0.790155012375691
21.11150263212341 1 0 -0.6374239897486902 0.7705132427757888
21.14291855865931 1 0 -0.6613118653236508 0.7501110696304605
21.17433448519521 1 0 -0.6845471059286888 0.7289686274214113
21.2057504117311 1 0 -0.7071067811865464 0.7071067811865488
21.237166338267 1 0 -0.7289686274214114 0.6845471059286888
21.2685822648029 1 0 -0.7501110696304581 0.6613118653236535
21.2999981913388 1 0 -0.7705132427757889 0.6374239897486901
21.33141411787469 1 0 -0.7901550123756889 0.6129070536529785
21.36283004441059 1 0 -0.8090169943749469 0.5877852522924738
21.39424597094649 1 0 -0.8270805742745623 0.56208337785213
21.42566189748239 1 0 -0.8443279255020163 0.5358267949789947
21.45707782401829 1 0 -0.8607420270039439 0.509041415750371
21.48849375055418 1 0 -0.8763066800438628 0.4817536741017167
21.51990967709008 1 0 -0.8910065241883679 0.4539904997395467
21.55132560362598 1 0 -0.9048270524660187 0.4257792915650743
21.58274153016188 1 0 -0.917754625683981 0.3971478906347809
21.61415745669778 1 0 -0.9297764858882506 0.36812455268468
21.64557338323367 1 0 -0.9408807689542252 0.338737920245292
21.67698930976957 1 0 -0.9510565162951528 0.3090169943749499
21.70840523630547 1 0 -0.9602936856769428 0.2789911060392302
21.73982116284137 1 0 -0.9685831611286313 0.2486898871648542
21.77123708937727 1 0 -0.9759167619387479 0.2181432413965404
21.80265301591317 1 0 -0.9822872507286887 0.1873813145857244
21.83406894244906 1 0 -0.9876883405951374 0.1564344650402326
21.86548486898496 1 0 -0.9921147013144778 0.1253332335643044
21.89690079552086 1 0 -0.9955619646030798 0.09410831331851641
21.92831672205676 1 0 -0.9980267284282716 0.06279051952931387
21.95973264859265 1 0 -0.9995065603657315 0.03141075907813075
21.99114857512855 1 0 -1 8.572527594031472e-16
22.02256450166445 1 0 -0.9995065603657316 -0.03141075907812548
22.05398042820035 1 0 -0.9980267284282717 -0.06279051952931217
22.08539635473625 1 0 -0.99556196460308 -0.0941083133185147
22.11681228127215 1 0 -0.9921147013144775 -0.1253332335643062
22.14822820780804 1 0 -0.9876883405951378 -0.1564344650402309
22.17964413434394 1 0 -0.9822872507286891 -0.1873813145857227
22.21106006087984 1 0 -0.9759167619387474 -0.2181432413965422
22.24247598741573 1 0 -0.9685831611286316 -0.2486898871648526
22.27389191395163 1 0 -0.9602936856769433 -0.2789911060392286
22.30530784048753 1 0 -0.9510565162951544 -0.309016994374945
22.33672376702343 1 0 -0.9408807689542258 -0.3387379202452904
22.36813969355932 1 0 -0.9297764858882525 -0.3681245526846752
22.39955562009522 1 0 -0.9177546256839817 -0.3971478906347793
22.43097154663112 1 0 -0.9048270524660195 -0.4257792915650728
22.46238747316702 1 0 -0.891006524188367 -0.4539904997395484
22.49380339970292 1 0 -0.8763066800438637 -0.4817536741017151
22.52521932623882 1 0 -0.8607420270039429 -0.5090414157503725
22.55663525277471 1 0 -0.8443279255020154 -0.5358267949789961
22.58805117931061 1 0 -0.8270805742745633 -0.5620833778521285
22.61946710584651 1 0 -0.809016994374948 -0.5877852522924724
22.65088303238241 1 0 -0.7901550123756921 -0.6129070536529743
22.68229895891831 1 0 -0.77051324277579 -0.6374239897486887
22.7137148854542 1 0 -0.7501110696304617 -0.6613118653236495
22.7451308119901 1 0 -0.7289686274214127 -0.6845471059286875
22.776546738526 1 0 -0.7071067811865475 -0.7071067811865476
22.8079626650619 1 0 -0.6845471059286875 -0.7289686274214127
22.8393785915978 1 0 -0.6613118653236522 -0.7501110696304594
22.8707945181337 1 0 -0.6374239897486887 -0.77051324277579
22.90221044466959 1 0 -0.612907053652977 -0.79015501237569
22.93362637120549 1 0 -0.5877852522924752 -0.8090169943749459
22.96504229774139 1 0 -0.5620833778521315 -0.8270805742745613
22.99645822427728 1 0 -0.5358267949789991 -0.8443279255020134
23.02787415081318 1 0 -0.5090414157503725 -0.8607420270039429
23.05929007734908 1 0 -0.4817536741017182 -0.8763066800438619
23.09070600388498 1 0 -0.4539904997395484 -0.891006524188367
23.12212193042088 1 0 -0.4257792915650728 -0.9048270524660195
23.15353785695678 1 0 -0.3971478906347793 -0.9177546256839817
23.18495378349267 1 0 -0.3681245526846785 -0.9297764858882512
23.21636971002857 1 0 -0.3387379202452904 -0.9408807689542258
23.24778563656447 1 0 -0.3090169943749483 -0.9510565162951533
23.27920156310037 1 0 -0.2789911060392286 -0.9602936856769433
23.31061748963626 1 0 -0.248689887164856 -0.9685831611286307
23.34203341617216 1 0 -0.2181432413965457 -0.9759167619387467
23.37344934270806 1 0 -0.1873813145857262 -0.9822872507286884
